operator_id,calls_count,call_duration,calls_attended,is_internal_call,missed_rate,avg_duration,efficiency,z_volume,z_duration,z_losses,avg_call_duration,avg_call_duration_all,internal_call_rate,workload_index,intensity_index,hei,call_loss_pressure,norm_volume,cluster_kmeans,cluster_dbscan,cluster_hier
932304.0,22,846.0,9,1,0.5909090909090908,94.0,0.4090909090909091,-0.3192512587747094,-0.03466705853106864,0.16459361812021092,94.0,38.45454545454545,0.045454545454545456,846.0,2162.0,0.010625737898465172,12.999999999999998,0.0440251572327044,1,0,3
932460.0,15,1585.0,14,0,0.06666666666666665,113.21428571428571,0.9333333333333333,-0.42628111136456714,0.5536807995281379,-1.2808207277513772,113.21428571428571,105.66666666666667,0.0,1585.0,1698.2142857142856,0.008827238335435058,0.9999999999999998,0.029350104821802933,1,0,3
932498.0,19,78.0,1,0,0.9473684210526316,78.0,0.05263157894736842,-0.36512119559893413,-0.6461029922110018,1.1474050154499953,78.0,4.105263157894737,0.0,78.0,1482.0,0.012658227848101266,18.0,0.03773584905660377,1,0,3
932500.0,20,612.0,7,0,0.65,87.42857142857143,0.35,-0.34983121665752587,-0.22096394457417326,0.327516044388974,87.42857142857143,30.6,0.0,612.0,1748.5714285714287,0.011419249592169658,13.0,0.039832285115303984,1,0,3
932502.0,8,390.0,4,0,0.5,97.5,0.5,-0.533310963954425,-0.3977071441535289,-0.08605626844711631,97.5,48.75,0.0,390.0,780.0,0.010230179028132993,4.0,0.014675052410901468,1,0,3
932672.0,2,196.0,2,0,0.0,98.0,1.0,-0.6250508376028745,-0.5521584086508037,-1.4646306445674173,98.0,98.0,0.0,196.0,196.0,0.01015228426395939,0.0,0.0020964360587002098,1,0,3
932676.0,4,28.0,1,0,0.75,28.0,0.25,-0.594470879720058,-0.6859100191432891,0.6032309196130342,28.0,7.0,0.0,28.0,112.0,0.034482758620689655,3.0,0.006289308176100629,1,0,3
932750.0,17,638.0,10,0,0.4117647058823529,63.8,0.5882352941176471,-0.39570115348175067,-0.20026429056938386,-0.32933409952716947,63.8,37.529411764705884,0.0,638.0,1084.6,0.01564945226917058,7.0,0.033542976939203356,1,0,3
932754.0,5,68.0,3,0,0.4,22.666666666666668,0.6,-0.5791809007786497,-0.6540643975974593,-0.36177114367117646,22.666666666666668,13.6,0.0,68.0,113.33333333333334,0.043478260869565216,2.0,0.008385744234800839,1,0,3
932798.0,22,1630.0,15,4,0.31818181818181823,108.66666666666667,0.6818181818181818,-0.3192512587747094,0.5895071237671964,-0.5873560415817711,108.66666666666667,74.0909090909091,0.18181818181818182,1630.0,2825.333333333334,0.009196811771919068,7.000000000000001,0.0440251572327044,1,-1,3
932836.0,100,2856.0,36,14,0.64,79.33333333333333,0.36,0.8733670986551346,1.5655754241468813,0.299944556866568,79.33333333333333,28.56,0.14,2856.0,9044.0,0.012600630031501575,64.0,0.20754716981132076,0,-1,2
932856.0,1,0.0,0,0,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,3
933070.0,1,0.0,0,0,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,3
933244.0,17,43.0,2,0,0.8823529411764706,21.5,0.11764705882352941,-0.39570115348175067,-0.6739679110636029,0.9681476662331138,21.5,2.5294117647058822,0.0,43.0,365.5,0.045454545454545456,15.0,0.033542976939203356,1,0,3
933452.0,4,17.0,1,0,0.75,17.0,0.25,-0.594470879720058,-0.6946675650683922,0.6032309196130342,17.0,4.25,0.0,17.0,68.0,0.05555555555555555,3.0,0.006289308176100629,1,0,3
933804.0,19,1216.0,19,0,0.0,64.0,1.0,-0.36512119559893413,0.2599049407678575,-1.4646306445674173,64.0,64.0,0.0,1216.0,1216.0,0.015612161051766639,0.0,0.03773584905660377,1,0,3
933806.0,77,742.0,16,3,0.7922077922077921,46.375,0.2077922077922078,0.5216975830027447,-0.11746567455022625,0.7196040812335789,46.375,9.636363636363637,0.03896103896103896,742.0,3709.9999999999995,0.021534320323014805,60.99999999999999,0.15932914046121593,1,0,3
933810.0,21,254.0,5,0,0.7619047619047619,50.8,0.23809523809523808,-0.33454123771611766,-0.5059822574093504,0.6360541190444698,50.8,12.095238095238095,0.0,254.0,1066.8,0.0196078431372549,16.0,0.041928721174004195,1,0,3
933832.0,20,1679.0,20,0,0.0,83.95,1.0,-0.34983121665752587,0.628518010160838,-1.4646306445674173,83.95,83.95,0.0,1679.0,1679.0,0.011904761904761904,0.0,0.039832285115303984,1,0,3
933986.0,18,732.0,12,2,0.33333333333333337,61.0,0.6666666666666666,-0.3804111745403424,-0.12542707993668373,-0.5455810604872166,61.0,40.666666666666664,0.1111111111111111,732.0,1220.0,0.01637107776261937,6.000000000000001,0.03563941299790357,1,0,3
933996.0,15,361.0,6,4,0.6,60.166666666666664,0.4,-0.42628111136456714,-0.42079521977425555,0.18965860677694382,60.166666666666664,24.066666666666666,0.26666666666666666,361.0,1143.1666666666665,0.016574585635359115,9.0,0.029350104821802933,1,-1,3
934000.0,7,345.0,6,2,0.1428571428571429,57.5,0.8571428571428571,-0.5486009428958332,-0.4335334683925875,-1.0707522513901884,57.5,49.285714285714285,0.2857142857142857,345.0,517.5,0.017341040462427744,1.0000000000000004,0.012578616352201259,1,0,3
934074.0,12,825.0,11,0,0.08333333333333337,75.0,0.9166666666666666,-0.47215104818879194,-0.05138600984262931,-1.234868248547367,75.0,68.75,0.0,825.0,900.0,0.013317191283292978,1.0000000000000004,0.023060796645702306,1,0,3
934076.0,7,161.0,6,0,0.1428571428571429,26.833333333333332,0.8571428571428571,-0.5486009428958332,-0.5800233275034048,-1.0707522513901884,26.833333333333332,23.0,0.0,161.0,187.83333333333331,0.037037037037037035,1.0000000000000004,0.012578616352201259,1,0,3
934098.0,6,45.0,4,2,0.33333333333333337,11.25,0.6666666666666666,-0.5638909218372414,-0.6723756299863114,-0.5455810604872166,11.25,7.5,0.3333333333333333,45.0,90.0,0.08695652173913043,2.0,0.010482180293501049,1,-1,3
934170.0,4,400.0,4,0,0.0,100.0,1.0,-0.594470879720058,-0.38974573876707147,-1.4646306445674173,100.0,100.0,0.0,400.0,400.0,0.00997506234413965,0.0,0.006289308176100629,1,0,3
934188.0,4,47.0,3,0,0.25,15.666666666666666,0.75,-0.594470879720058,-0.6707833489090199,-0.7753434565072668,15.666666666666666,11.75,0.0,47.0,62.666666666666664,0.0625,1.0,0.006289308176100629,1,0,3
934424.0,6,239.0,6,0,0.0,39.833333333333336,1.0,-0.5638909218372414,-0.5179243654890366,-1.4646306445674173,39.833333333333336,39.833333333333336,0.0,239.0,239.0,0.025,0.0,0.010482180293501049,1,0,3
934426.0,1,6.0,1,0,0.0,6.0,1.0,-0.6403408165442828,-0.7034251109934955,-1.4646306445674173,6.0,6.0,0.0,6.0,6.0,0.14285714285714285,0.0,0.0,1,0,3
934428.0,24,2547.0,24,0,0.0,106.125,1.0,-0.28867130089189286,1.3195679977053458,-1.4646306445674173,106.125,106.125,0.0,2547.0,2547.0,0.009419152276295133,0.0,0.04821802935010482,1,0,3
934430.0,21,2119.0,20,0,0.04761904761904767,105.95,0.9523809523809523,-0.33454123771611766,0.9788198471649664,-1.3333378468416741,105.95,100.9047619047619,0.0,2119.0,2224.9500000000003,0.009433962264150943,1.000000000000001,0.041928721174004195,1,0,3
934432.0,5,743.0,5,0,0.0,148.6,1.0,-0.5791809007786497,-0.1166695340115805,-1.4646306445674173,148.6,148.6,0.0,743.0,743.0,0.006720430107526882,0.0,0.008385744234800839,1,0,3
934476.0,11,26.0,2,3,0.8181818181818181,13.0,0.18181818181818182,-0.4874410271302002,-0.6875023002205806,0.7912183345385296,13.0,2.3636363636363638,0.2727272727272727,26.0,182.0,0.07407407407407407,9.0,0.020964360587002094,1,0,3
934534.0,26,1804.0,24,2,0.07692307692307687,75.16666666666667,0.9230769230769231,-0.2580913430090764,0.7280355774915562,-1.2525422790104481,75.16666666666667,69.38461538461539,0.07692307692307693,1804.0,2104.6666666666665,0.013296398891966758,1.9999999999999987,0.052410901467505246,1,0,3
934608.0,9,867.0,9,0,0.0,96.33333333333333,1.0,-0.5180209850130167,-0.017948107219507972,-1.4646306445674173,96.33333333333333,96.33333333333333,0.0,867.0,867.0,0.010368663594470046,0.0,0.016771488469601678,1,0,3
935216.0,24,1134.0,14,3,0.41666666666666663,81.0,0.5833333333333334,-0.28867130089189286,0.19462141659890628,-0.31581866446716655,81.0,47.25,0.125,1134.0,2187.0,0.012334801762114538,10.0,0.04821802935010482,1,0,3
935244.0,14,57.0,2,0,0.8571428571428572,28.5,0.14285714285714285,-0.4415710903059754,-0.6628219435225624,0.898639714495956,28.5,4.071428571428571,0.0,57.0,399.0,0.034482758620689655,12.0,0.02725366876310273,1,0,3
935246.0,4,77.0,1,0,0.75,77.0,0.25,-0.594470879720058,-0.6468991327496475,0.6032309196130342,77.0,19.25,0.0,77.0,308.0,0.01282051282051282,3.0,0.006289308176100629,1,0,3
935264.0,19,60.0,1,0,0.9473684210526316,60.0,0.05263157894736842,-0.36512119559893413,-0.6604335219066252,1.1474050154499953,60.0,3.1578947368421053,0.0,60.0,1140.0,0.01639344262295082,18.0,0.03773584905660377,1,0,3
935268.0,5,129.0,5,0,0.0,25.8,1.0,-0.5791809007786497,-0.6054998247400687,-1.4646306445674173,25.8,25.8,0.0,129.0,129.0,0.038461538461538464,0.0,0.008385744234800839,1,0,3
935348.0,92,2352.0,24,4,0.7391304347826086,98.0,0.2608695652173913,0.7510472671238686,1.1643205926694253,0.5732619114365057,98.0,25.565217391304348,0.043478260869565216,2352.0,9408.0,0.010199745006374841,68.0,0.19077568134171907,0,0,2
935394.0,1,130.0,1,0,0.0,130.0,1.0,-0.6403408165442828,-0.604703684201423,-1.4646306445674173,130.0,130.0,0.0,130.0,130.0,0.007633587786259542,0.0,0.0,1,0,3
935548.0,13,721.0,11,1,0.15384615384615385,65.54545454545455,0.8461538461538461,-0.4568610692473837,-0.13418462586178692,-1.0404539134534785,65.54545454545455,55.46153846153846,0.07692307692307693,721.0,917.6363636363636,0.015235457063711912,2.0,0.025157232704402517,1,0,3
935870.0,8,265.0,8,0,0.0,33.125,1.0,-0.533310963954425,-0.4972247114842472,-1.4646306445674173,33.125,33.125,0.0,265.0,265.0,0.03007518796992481,0.0,0.014675052410901468,1,0,3
935956.0,3,259.0,3,0,0.0,86.33333333333333,1.0,-0.6097608586614662,-0.5020015547161217,-1.4646306445674173,86.33333333333333,86.33333333333333,0.0,259.0,259.0,0.011538461538461539,0.0,0.0041928721174004195,1,0,3
935958.0,16,1407.0,15,3,0.0625,93.8,0.9375,-0.41099113242315893,0.411967783649195,-1.2923088475523796,93.8,87.9375,0.1875,1407.0,1782.2,0.01065340909090909,1.0,0.031446540880503145,1,-1,3
936110.0,20,2044.0,20,1,0.0,102.2,1.0,-0.34983121665752587,0.9191093067665355,-1.4646306445674173,102.2,102.2,0.05,2044.0,2146.2000000000003,0.009779951100244499,0.0,0.039832285115303984,1,0,3
936296.0,4,0.0,0,1,1.0,0.0,0.0,-0.594470879720058,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.25,0.0,0.0,0.0,4.0,0.006289308176100629,1,0,3
936324.0,40,1936.0,14,2,0.65,138.28571428571428,0.35,-0.044031637829360766,0.8331261285927949,0.327516044388974,138.28571428571428,48.4,0.05,1936.0,5807.999999999999,0.007227671657201859,26.0,0.08176100628930819,1,-1,3
936382.0,57,245.0,4,3,0.9298245614035088,61.25,0.07017543859649122,0.21589800417457958,-0.5131475222571621,1.0990339847089319,61.25,4.298245614035087,0.05263157894736842,244.99999999999997,3675.0,0.016260162601626018,53.0,0.11740041928721175,1,0,3
936514.0,23,2232.0,22,4,0.04347826086956519,101.45454545454545,0.9565217391304348,-0.3039612798333011,1.0687837280319357,-1.3447546118613043,101.45454545454545,97.04347826086956,0.17391304347826086,2232.0,2739.272727272727,0.009852216748768473,0.9999999999999993,0.04612159329140461,1,-1,3
936984.0,26,2235.0,26,0,0.0,85.96153846153847,1.0,-0.2580913430090764,1.071172149647873,-1.4646306445674173,85.96153846153847,85.96153846153847,0.0,2235.0,2235.0,0.011627906976744186,0.0,0.052410901467505246,1,0,3
937156.0,17,650.0,7,5,0.5882352941176471,92.85714285714286,0.4117647058823529,-0.39570115348175067,-0.1907106041056349,0.15722156263293685,92.85714285714286,38.23529411764706,0.29411764705882354,650.0,2042.8571428571431,0.010752688172043012,10.0,0.033542976939203356,1,4,2
937352.0,18,747.0,7,0,0.6111111111111112,106.71428571428571,0.3888888888888889,-0.3804111745403424,-0.11348497185699752,0.22029359291295073,106.71428571428571,41.5,0.0,747.0,1920.8571428571427,0.009358288770053475,11.0,0.03563941299790357,1,0,3
937362.0,7,357.0,4,2,0.4285714285714286,89.25,0.5714285714285714,-0.5486009428958332,-0.42397978192883856,-0.28299546503573064,89.25,51.0,0.2857142857142857,357.0,803.2499999999999,0.0111731843575419,3.0,0.012578616352201259,1,4,3
937366.0,5,286.0,3,1,0.4,95.33333333333333,0.6,-0.5791809007786497,-0.48050576017268654,-0.36177114367117646,95.33333333333333,57.2,0.2,286.0,571.9999999999999,0.010452961672473868,2.0,0.008385744234800839,1,4,3
937368.0,28,1218.0,16,2,0.4285714285714286,76.125,0.5714285714285714,-0.22751138512625985,0.26149722184514895,-0.28299546503573064,76.125,43.5,0.07142857142857142,1218.0,2283.75,0.013125512715340444,12.0,0.05660377358490566,1,0,3
937370.0,6,78.0,2,3,0.6666666666666667,39.0,0.3333333333333333,-0.5638909218372414,-0.6461029922110018,0.3734685235929842,39.0,13.0,0.5,78.0,351.0,0.02531645569620253,4.0,0.010482180293501049,1,0,3
937372.0,3,236.0,2,1,0.33333333333333337,118.0,0.6666666666666666,-0.6097608586614662,-0.5203127871049739,-0.5455810604872166,118.0,78.66666666666667,0.3333333333333333,236.0,472.0,0.008438818565400843,1.0,0.0041928721174004195,1,-1,3
937374.0,18,1398.0,18,0,0.0,77.66666666666667,1.0,-0.3804111745403424,0.4048025188013833,-1.4646306445674173,77.66666666666667,77.66666666666667,0.0,1398.0,1398.0,0.012866333095067906,0.0,0.03563941299790357,1,0,3
937422.0,24,440.0,5,8,0.7916666666666666,88.0,0.20833333333333334,-0.28867130089189286,-0.3579001172212416,0.7181121176230592,88.0,18.333333333333332,0.3333333333333333,440.0,2816.0,0.011337868480725623,19.0,0.04821802935010482,1,-1,2
937428.0,3,92.0,3,3,0.0,30.666666666666668,1.0,-0.6097608586614662,-0.6349570246699613,-1.4646306445674173,30.666666666666668,30.666666666666668,1.0,92.0,184.0,0.03225806451612903,0.0,0.0041928721174004195,1,5,3
937430.0,16,105.0,4,6,0.75,26.25,0.25,-0.41099113242315893,-0.6246071976675666,0.6032309196130342,26.25,6.5625,0.375,105.0,577.5,0.03773584905660377,12.0,0.031446540880503145,1,0,3
937432.0,22,195.0,6,5,0.7272727272727273,32.5,0.2727272727272727,-0.3192512587747094,-0.5529545491894494,0.5405684479712024,32.5,8.863636363636363,0.22727272727272727,195.0,877.5,0.030612244897959183,16.0,0.0440251572327044,1,0,3
937604.0,41,2140.0,16,6,0.6097560975609756,133.75,0.3902439024390244,-0.02874165888795251,0.995538798476527,0.21655761899392534,133.75,52.19512195121951,0.14634146341463414,2140.0,6286.249999999999,0.007473143390938813,25.0,0.08385744234800839,1,-1,3
937650.0,12,0.0,0,0,1.0,0.0,0.0,-0.47215104818879194,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.023060796645702306,1,0,3
937678.0,123,2468.0,29,2,0.7642276422764227,85.10344827586206,0.23577235772357724,1.2250366143075244,1.2566728951523318,0.6424586457627987,85.10344827586206,20.065040650406505,0.016260162601626018,2468.0,10637.931034482759,0.011745646010530578,93.99999999999999,0.2557651991614256,0,-1,2
937708.0,151,207.0,3,0,0.9801324503311258,69.0,0.019867549668874173,1.6531560246669557,-0.5434008627257005,1.2377403178935702,69.0,1.3708609271523178,0.0,206.99999999999997,10419.0,0.014423076923076924,148.0,0.3144654088050315,0,-1,1
937710.0,1,0.0,0,1,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,3
937716.0,1,0.0,0,0,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,3
937720.0,1,9.0,1,1,0.0,9.0,1.0,-0.6403408165442828,-0.7010366893775583,-1.4646306445674173,9.0,9.0,1.0,9.0,18.0,0.1,0.0,0.0,1,5,3
937732.0,111,2168.0,27,1,0.7567567567567568,80.29629629629629,0.24324324324324326,1.0415568670106252,1.017830733558608,0.6218603030741194,80.29629629629629,19.53153153153153,0.009009009009009009,2168.0,8993.185185185184,0.012448132780082987,84.0,0.23060796645702306,0,0,2
937736.0,8,5.0,1,2,0.875,5.0,0.125,-0.533310963954425,-0.7042212515321412,0.9478745136431095,5.0,0.625,0.25,5.0,50.0,0.16666666666666666,7.0,0.014675052410901468,1,0,3
937742.0,16,1238.0,16,1,0.0,77.375,1.0,-0.41099113242315893,0.27742003261806386,-1.4646306445674173,77.375,77.375,0.0625,1238.0,1315.375,0.0129136400322841,0.0,0.031446540880503145,1,0,3
937750.0,39,976.0,11,0,0.717948717948718,88.72727272727273,0.28205128205128205,-0.059321616770769026,0.06883121149287837,0.5148607672976303,88.72727272727273,25.025641025641026,0.0,976.0,3460.3636363636365,0.011258955987717503,28.0,0.07966457023060798,1,0,2
937752.0,18,561.0,10,4,0.4444444444444444,56.1,0.5555555555555556,-0.3804111745403424,-0.2615671120451063,-0.23923119912714982,56.1,31.166666666666668,0.2222222222222222,561.0,1234.2000000000003,0.017793594306049824,8.0,0.03563941299790357,1,0,3
937760.0,77,304.0,6,2,0.922077922077922,50.666666666666664,0.07792207792207792,0.5216975830027447,-0.4661752304770631,1.0776753477583325,50.666666666666664,3.948051948051948,0.025974025974025976,304.0,4002.6666666666665,0.019672131147540985,71.0,0.15932914046121593,1,0,3
937762.0,108,2003.0,32,4,0.7037037037037037,62.59375,0.2962962962962963,0.9956869301864005,0.8864675446820599,0.4755851440463397,62.59375,18.546296296296298,0.037037037037037035,2003.0000000000002,7010.5,0.015968063872255488,76.0,0.22431865828092243,0,0,2
937770.0,1,0.0,0,0,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,3
937772.0,1,0.0,0,0,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,3
937774.0,35,594.0,10,2,0.7142857142857143,59.4,0.2857142857142857,-0.12048153253640205,-0.2352944742697967,0.504761321318727,59.4,16.97142857142857,0.05714285714285714,594.0,2197.8,0.01680672268907563,25.0,0.07127882599580714,1,0,3
937778.0,1,0.0,0,0,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,3
937780.0,50,1041.0,11,8,0.78,94.63636363636364,0.22,0.1088681515847218,0.12058034650485187,0.6859453821802524,94.63636363636364,20.82,0.16,1041.0,5488.909090909091,0.01055662188099808,39.0,0.10272536687631029,1,0,2
937782.0,42,1207.0,28,0,0.33333333333333337,43.107142857142854,0.6666666666666666,-0.013451679946544254,0.25273967592004576,-0.5455810604872166,43.107142857142854,28.738095238095237,0.0,1207.0,1810.4999999999998,0.023178807947019868,14.000000000000002,0.08595387840670861,1,0,3
937786.0,10,400.0,5,3,0.5,80.0,0.5,-0.5027310060716085,-0.38974573876707147,-0.08605626844711631,80.0,40.0,0.3,400.0,1040.0,0.012468827930174564,5.0,0.01886792452830189,1,4,3
937788.0,140,1166.0,13,0,0.9071428571428571,89.6923076923077,0.09285714285714286,1.4849662563114647,0.22009791383557015,1.036497152107986,89.6923076923077,8.32857142857143,0.0,1166.0,12556.923076923076,0.011139674378748929,127.0,0.29140461215932917,0,-1,1
937808.0,98,796.0,11,1,0.8877551020408163,72.36363636363636,0.11224489795918367,0.8427871407723181,-0.07447408546335596,0.9830422273196477,72.36363636363636,8.122448979591837,0.01020408163265306,796.0,7163.999999999999,0.013801756587202008,87.0,0.20335429769392033,0,0,2
937810.0,160,2140.0,36,6,0.775,59.44444444444444,0.225,1.7907658351396298,0.995538798476527,0.6721596384190494,59.44444444444444,13.375,0.0375,2140.0,9867.77777777778,0.01681457262961233,124.0,0.33333333333333337,0,-1,1
937812.0,103,1844.0,22,0,0.7864077669902912,83.81818181818181,0.21359223300970873,0.9192370354793594,0.7598811990373862,0.7036125489421823,83.81818181818181,17.902912621359224,0.0,1844.0,8633.272727272726,0.011924119241192412,81.0,0.2138364779874214,0,0,2
937854.0,219,896.0,8,7,0.9634703196347032,112.0,0.0365296803652968,2.692874592682717,0.00513996840121867,1.1918003450342587,112.0,4.091324200913242,0.0319634703196347,896.0,25312.0,0.008918617614269788,211.0,0.45702306079664573,0,-1,1
937856.0,31,856.0,20,0,0.3548387096774194,42.8,0.6451612903225806,-0.18164144830203507,-0.02670565314461118,-0.48628753893365523,42.8,27.612903225806452,0.0,856.0,1326.8,0.023337222870478413,11.0,0.0628930817610063,1,0,3
937860.0,26,1103.0,9,2,0.6538461538461539,122.55555555555556,0.34615384615384615,-0.2580913430090764,0.16994105990088815,0.3381204626668225,122.55555555555556,42.42307692307692,0.07692307692307693,1103.0,3431.555555555555,0.008152173913043478,17.0,0.052410901467505246,1,0,2
